is_operational,competitors_within_500m,competitors_within_200m,competitors_min_distance,competitors_avg_distance,roads_within_500m,roads_avg_distance,schools_within_500m,schools_within_200m,schools_min_distance,hospitals_within_500m,hospitals_min_distance,bus_stops_within_500m,bus_stops_min_distance,population_density_proxy,accessibility_score,foot_traffic_score,competition_pressure,suitability
0.0,2.0430023262925134,2.855719227967766,0.0,-0.4850074813196708,-0.2468790487045991,0.5168163917606103,-0.06781224337078054,-0.699496082048595,-0.2391227062006547,0.3616697875941334,0.5050481355098593,0.745712233569503,0.4489541974444409,0.3196157504531312,-0.1758310288289306,0.7677344510421036,0.6273648527466776,0
0.0,2.1042689671555284,3.088866458100008,0.0,-0.5207929860617363,-0.2468790487045991,0.6465347294992134,-0.21497325284347044,-0.699496082048595,0.020508870036897147,0.3616697875941334,0.5127506884673727,0.745712233569503,0.6045476861938494,0.21948948245604855,-0.32372137877747914,0.7677344510421036,0.6273648527466776,0
0.0,-0.8977964351322145,-0.7192049673932766,0.0,-1.5308677166845548,-0.07817119704191791,-1.2197805835076605,-1.3922613286249896,-0.2608432632099677,-0.9277597847362252,-1.0859319897915687,-1.0135630407214749,-0.5083311688640983,-0.5590434871447508,-1.6302942372861242,1.2537756873403727,-1.2358839017274605,-2.490474036560559,0
0.0,-0.713996512543169,-0.7192049673932766,0.0,1.3178316164519719,-0.5280588014757344,-0.09140555415635329,-0.06781224337078054,-0.699496082048595,0.740942679702814,-1.0859319897915687,1.044151327310729,-0.5083311688640983,0.3962927799482749,-0.7303357814064679,-0.5772476929749911,-0.6347983958965913,-1.0433118789477225,0
0.0,0.14373645953904324,-0.09747902037396472,0.0,0.14008448054576522,-0.4718228509215073,-1.2366497843794966,-0.36213426231616036,-0.2608432632099677,0.2738812472330424,0.8442037133893674,0.11448339142888155,0.11869053235270229,-0.8702304646435679,0.21948948245604855,0.4791119495146419,0.7677344510421036,0.6273648527466776,0
0.0,-0.6527298716801538,-0.4860577372610346,0.0,0.6192927920312479,4.5894126989589275,-0.03183982418131774,1.1094758324107385,1.0551151933059144,-1.2632528533556269,0.8442037133893674,-1.5251031753704583,0.745712233569503,0.6953967082792598,1.36956728231273,0.1551616591511545,0.7677344510421036,-0.5583989046690757,0
0.0,-0.713996512543169,-0.4860577372610346,0.0,-0.5457562615471286,4.195761045079338,0.6431608893248459,2.139602898719568,2.8097264686604237,-0.5530841301176171,-0.6033980639963348,0.15790464584623695,-0.5083311688640983,0.2594377096944346,1.019714322369984,-0.33780617401067425,0.7677344510421036,-1.0433118789477225,0
0.0,-0.8365297942691993,-0.6414892240158625,0.0,-0.7829795268534024,-0.7530026036926426,1.541765768870108,-0.21497325284347044,0.17780955562865963,-0.7970677087516523,-1.5684659155868028,2.0311353190234853,-1.135352870080899,1.2094109121835561,-1.2301818173291568,-1.5279713712156606,-1.1357029840889823,-2.005561062281912,0
0.0,-0.7446298329746766,-0.6414892240158625,0.0,0.7803275633705433,-0.8092385542468696,1.9445324820997427,-0.06781224337078054,0.17780955562865963,-1.342369129239008,-1.5684659155868028,2.0311353190234853,-1.135352870080899,1.2094109121835561,-1.1300555493320745,-1.5561409616820507,-0.985431607631265,-1.281979983475494,0
0.0,-0.31576334693357044,-0.40834199388362064,0.0,0.3532102487071797,-0.021935246487690865,0.20316559486081434,-0.6564562812615401,-0.699496082048595,0.608623211967475,-0.12086413820110069,-0.22797815428017357,-0.5083311688640983,-0.6741878380382085,-0.6302095134093859,0.25375522578352,-0.08380334888496084,0.6273648527466776,0
0.0,-0.07069678348150982,-0.7192049673932766,0.0,1.6533207234088365,0.31548045683767145,0.014114205779891148,-1.3922613286249896,-1.1381489008872223,1.5583940745105351,-1.5684659155868028,2.0311353190234853,0.745712233569503,0.3487359661112463,-1.580034777271903,0.3241792019494956,-2.8888690427623507,0.6273648527466776,0
0.0,-0.37702998779658564,-0.40834199388362064,0.0,0.8679154721545504,1.2152556657053044,-0.4275098391131452,0.5208317945199791,1.4937680121445416,-0.8084594510070126,0.8442037133893674,-1.1016893083824377,0.11869053235270229,-0.7762152959847685,0.8194617863758195,0.9720797826764703,0.7677344510421036,0.6273648527466776,0
0.0,-0.6833631921116614,-0.7192049673932766,0.0,1.352751342853503,0.6528961601630338,-1.1004164449248743,0.3736707850472892,-0.699496082048595,0.39994151592697424,-1.5684659155868028,2.0311353190234853,-1.135352870080899,1.2094109121835561,-0.830069397372189,0.6551718899295808,-0.5346174782581129,-0.8008553918083989,0
0.0,-0.4076633082280932,-0.17519476375137868,0.0,-0.04374912042758789,-0.07817119704191791,0.5769638183174335,-0.6564562812615401,-0.699496082048595,-0.7220825042355994,-0.12086413820110069,0.23289126434438293,-0.5083311688640983,0.16574561721659306,-0.6302095134093859,-0.26033980022810116,-0.08380334888496084,0.6273648527466776,0
0.0,-0.6833631921116614,-0.4860577372610346,0.0,-0.28097238573386124,3.6896374900912945,0.7123827825575532,1.992441889246878,2.8097264686604237,-0.26315803051965664,-0.6033980639963348,0.4893409686945374,-0.5083311688640983,0.29219763444358327,0.9195880543729021,-0.39414535494345476,0.7677344510421036,-0.8008553918083989,0
0.0,-0.16259674477603256,-0.4860577372610346,0.0,0.9575235303998031,-0.07817119704191791,-0.9138081814874586,-1.0979393096796097,-0.699496082048595,-0.5354331888208502,1.3267376391846015,0.8612534521823206,0.11869053235270229,-1.12759295039477,-0.030237209489615228,1.5002596039212868,-0.5346174782581129,0.6273648527466776,0
0.0,-0.6527298716801538,-0.4860577372610346,0.0,0.15278256287359487,-0.4718228509215073,0.005388757053079307,-1.3922613286249896,-0.2608432632099677,-0.17928476336480617,-1.0859319897915687,0.48133635483672926,-1.135352870080899,1.2094109121835561,-1.779894661234706,-0.7110532476903446,-1.3861552781851778,-0.5583989046690757,0
0.0,-0.4076633082280932,-0.33062625050620664,0.0,-0.16077349278974606,-0.021935246487690865,0.3938457343707423,-0.5092952717888503,-0.699496082048595,-0.18591951434869733,-0.12086413820110069,0.2946627184546381,-0.5083311688640983,-0.27292722128828045,-0.5300832454123038,0.00022891158600822422,0.06646802757275592,0.6273648527466776,0
0.0,-0.6527298716801538,-0.6414892240158625,0.0,-0.06366202225986625,-0.5280588014757344,1.055583765812152,-1.2451003191522998,0.17780955562865963,-0.7184521687915836,-0.6033980639963348,0.8379947628596329,-1.135352870080899,1.2094109121835561,-1.43004170129196,-1.2321906713185635,-1.7868789487390906,-0.5583989046690757,0
0.0,-0.5914632308171387,-0.4860577372610346,0.0,0.09737274907942838,-0.7530026036926426,1.3182779421473678,-1.0979393096796097,-0.699496082048595,0.6316570644398519,-1.5684659155868028,2.0311353190234853,-1.135352870080899,1.2094109121835561,-1.8301541212489274,-1.5138865759824656,-2.037331242835286,-0.07727431300198072,0
0.0,-0.6220965512486463,-0.4860577372610346,0.0,-0.11055834903878282,-0.6967666531384156,1.3164165130856476,-1.0979393096796097,-0.2608432632099677,-0.41788543082323143,-1.5684659155868028,2.0311353190234853,-1.135352870080899,1.2094109121835561,-1.8301541212489274,-1.4645897926662828,-2.037331242835286,-0.31973080014130434,0
0.0,-0.22386338563904773,-0.25291050712879265,0.0,0.6579642245750931,-0.7530026036926426,-1.925727555164917,-0.36213426231616036,-0.699496082048595,0.20440413787342737,0.8442037133893674,0.030661491597117257,-0.5083311688640983,-0.9401441502028952,0.0694964064761061,-0.6476716691409665,0.6174630745843859,0.6273648527466776,0
0.0,-0.46892994909110836,-0.17519476375137868,0.0,-1.1203444868814239,-0.7530026036926426,-2.867959678344238,-0.80361729073423,-0.2608432632099677,0.13204779695476535,-0.12086413820110069,-0.5104050960556679,-0.5083311688640983,-1.463462948118784,-0.7303357814064679,-0.4293573430264424,0.7677344510421036,0.6273648527466776,0
0.0,-0.46892994909110836,-0.09747902037396472,0.0,-0.9105375356920551,-0.7530026036926426,-1.477123151290431,-0.80361729073423,-0.2608432632099677,-0.19155279348596346,-0.6033980639963348,-1.0016316351598362,-0.5083311688640983,-0.6909877994480285,-0.9800624733521317,-0.7533076333899299,-0.4344365606196351,0.6273648527466776,0
0.0,-0.46892994909110836,-0.17519476375137868,0.0,0.1578329365267085,-0.7530026036926426,-0.08314546269497165,-0.9507783002069199,-0.2608432632099677,0.7743668025839259,-1.0859319897915687,-0.6631723963796851,-0.5083311688640983,0.08323196059990065,-1.3303080853262388,-1.0843003213700149,-0.7850697723543084,0.6273648527466776,0
0.0,-0.46892994909110836,-0.17519476375137868,0.0,-1.1083678865040387,-0.7530026036926426,-2.2474057648933803,-0.80361729073423,-0.699496082048595,0.0022320088359895213,-0.12086413820110069,-0.8798255771160202,-0.5083311688640983,-1.1188052782727103,-0.7303357814064679,-0.5772476929749911,-0.2340747253426785,0.6273648527466776,0
0.0,-0.46892994909110836,-0.17519476375137868,0.0,-1.0857133532600698,-0.7530026036926426,-2.098142422006719,-0.80361729073423,-0.699496082048595,-0.033195057738372655,-0.12086413820110069,-0.9460524295056214,-0.5083311688640983,-1.0359039302388686,-0.7303357814064679,-0.6124596810579788,-0.2340747253426785,0.6273648527466776,0
0.0,-0.5914632308171387,-0.40834199388362064,0.0,0.14484626141870113,-0.7530026036926426,1.1840223710708226,-1.0979393096796097,-0.699496082048595,0.43424192667388334,-1.5684659155868028,2.0311353190234853,-1.135352870080899,1.2094109121835561,-1.8301541212489274,-1.4998017807492703,-2.037331242835286,-0.07727431300198072,0
0.0,-0.4382966286596008,-0.40834199388362064,0.0,0.1615846426690225,4.139525094525111,-0.816315834379881,1.8452808797741882,-0.2608432632099677,0.20991223302986528,1.3267376391846015,-1.3927249858163295,1.9997556360031044,-1.5994134050659414,2.4195188141723287,2.1692873774980543,0.7677344510421036,0.6273648527466776,0
0.0,-0.8058964738376917,-0.5637734806384486,0.0,-1.0505050340783602,-0.6405307025841884,-0.3530526766443511,-1.5394223380976795,-1.1381489008872223,1.3981585790505227,2.2918054907750696,-1.509093947654842,-1.135352870080899,1.2094109121835561,-0.1303634774866973,-1.0561307309036245,-1.1357029840889823,-1.7668929577541408,0
0.0,-0.8058964738376917,-0.5637734806384486,0.0,-1.591327904131835,-0.5842947520299614,-0.04231036265349169,-1.5394223380976795,-1.1381489008872223,2.287090026911109,1.8092715649798354,-1.3804160041293227,-1.135352870080899,1.2094109121835561,-0.38009016943236107,-0.9786643571210516,-1.3360648193659388,-1.7668929577541408,0
0.0,-0.8058964738376917,-0.6414892240158625,0.0,-0.7350731253438627,-0.5842947520299614,-1.8488272670526154,-1.9809053665157492,-1.1381489008872223,2.757781794824896,-0.12086413820110069,-0.32222115517210315,-0.5083311688640983,-0.2728626060520885,-1.530167969289042,-0.020898281263784294,-2.438054913389199,-1.7668929577541408,0
0.0,-0.8365297942691993,-0.5637734806384486,0.0,-1.8540916304838568,-0.5280588014757344,-0.4357699305745275,-0.80361729073423,-1.1381489008872223,1.6104706105350395,-0.6033980639963348,-1.4866659258079644,0.11869053235270229,-0.43795453452166455,-0.830069397372189,-0.05611026934677225,-1.2859743605466996,-2.005561062281912,0
0.0,-0.46892994909110836,-0.25291050712879265,0.0,-0.17145142565632987,4.476940797850474,-0.9058971079751491,1.4037978513561185,-0.2608432632099677,0.07208467013808881,1.8092715649798354,-1.2412414443185644,1.9997556360031044,-1.8011421724561631,2.3692593541581073,2.408728896462371,0.7677344510421036,0.6273648527466776,0
0.0,-0.4995632695226159,-0.4860577372610346,0.0,0.10934934945681382,3.4084577373201594,-0.2941849825674605,1.6981198703014984,1.4937680121445416,-0.0007724067038858316,1.3267376391846015,-1.237088106939513,1.9997556360031044,-1.3385616965603924,2.319392546175247,1.5354715920042745,0.7677344510421036,0.6273648527466776,0
0.0,-0.4382966286596008,-0.40834199388362064,0.0,0.28452516702482816,3.9145812923082026,-0.5561811230045305,1.8452808797741882,0.616462374467287,-0.08226717822300157,1.3267376391846015,-1.6673738594092367,1.9997556360031044,-1.2859002790642264,2.4195188141723287,1.8594218823677617,0.7677344510421036,0.6273648527466776,0
0.0,-0.5608299103856311,-0.4860577372610346,0.0,-0.05226260744283741,3.2397498856574782,-0.06581090455770536,0.07934876610190936,0.17780955562865963,-0.3342625316300374,1.3267376391846015,-0.39615056051921793,1.9997556360031044,-1.5969580260906602,1.2195742063327875,1.169266915941202,0.7677344510421036,0.1651821741373422,0
0.0,-0.5301965899541236,-0.25291050712879265,0.0,-0.5480650037885526,4.308232946187792,-0.6143507811832761,0.9623148229380487,0.17780955562865963,-0.9348952716434288,1.8092715649798354,-1.4413567907637674,1.9997556360031044,-1.31245714113898,2.069273202198222,1.9932274370831156,0.7677344510421036,0.40385027866511397,0
0.0,-0.5608299103856311,-0.40834199388362064,0.0,-0.38400000825738895,3.295985836211705,-0.35770624929865047,0.22650977557459925,0.17780955562865963,-0.7492474280753046,1.3267376391846015,-0.6303232734726424,1.9997556360031044,-1.4699890869741372,1.3197004743298697,1.528429194387677,0.7677344510421036,0.1651821741373422,0
0.0,-0.5608299103856311,-0.25291050712879265,0.0,-0.8404094901088139,4.5331767484047,-0.8093354753984312,1.1094758324107385,-0.2608432632099677,-0.381206524440588,1.3267376391846015,-1.6310510361488053,1.9997556360031044,-1.5600627262252482,1.9192801262182793,2.204499365581042,0.7677344510421036,0.1651821741373422,0
0.0,-0.4995632695226159,-0.4860577372610346,0.0,0.10934934945681382,-0.6967666531384156,1.433221186708569,-0.80361729073423,1.0551151933059144,-0.6482239555469999,-0.12086413820110069,-0.8826196404437456,0.11869053235270229,0.7908334121342752,-0.5803427054265252,-1.316699442717734,-0.08380334888496084,0.6273648527466776,0
0.0,-0.28513002650206287,-0.09747902037396472,0.0,0.09188948625604743,-0.5842947520299614,0.047270910941776406,1.6981198703014984,1.4937680121445416,-0.9111103152860832,4.221941193956006,-1.2916100994426967,-0.5083311688640983,-1.0740269195919212,3.219351002054903,-0.33780617401067425,0.7677344510421036,0.6273648527466776,0
0.0,-0.19323006520754013,-0.4860577372610346,0.0,0.9588221979106043,-0.3593509498130532,0.1043935152733042,-0.36213426231616036,0.17780955562865963,-0.0008975906847138527,1.3267376391846015,-0.6810695047221429,0.11869053235270229,0.19301324688945434,0.4696088264330736,-0.02794067888038201,0.7677344510421036,0.6273648527466776,0
0.0,-0.19323006520754013,-0.40834199388362064,0.0,0.7000987704810737,-0.41558690036728024,-0.12747074222717583,-0.5092952717888503,0.17780955562865963,0.19176055580978585,1.3267376391846015,-0.33951414171397176,0.11869053235270229,0.024302865193147873,0.36948255843599154,-0.05611026934677225,0.7677344510421036,0.6273648527466776,0
0.0,-0.37702998779658564,-0.25291050712879265,0.0,0.22363209040728071,-0.7530026036926426,-1.9318935389318639,-0.80361729073423,-0.2608432632099677,0.23795344473536764,0.3616697875941334,-0.5251305649450317,-0.5083311688640983,-0.9435687577210508,-0.48021643742944314,-0.6476716691409665,-0.03371289006572192,0.6273648527466776,0
0.0,-0.22386338563904773,-0.25291050712879265,0.0,0.567923277159573,-0.7530026036926426,-2.646333280683218,-0.5092952717888503,-0.699496082048595,-0.26478542227042234,0.3616697875941334,0.37146170235455206,-0.5083311688640983,-1.3403709231737577,-0.28035655346663974,-0.4786541263426253,0.2668298628497125,0.6273648527466776,0
0.0,-0.8058964738376917,-0.7192049673932766,0.0,-0.06019890889773115,-0.7530026036926426,-2.290916669211082,0.8151538134653589,-0.2608432632099677,-1.0536948694493289,-1.0859319897915687,1.674476911000582,-1.135352870080899,1.2094109121835561,-0.28035655346663974,-1.2462754665517586,0.11655848639199486,-1.7668929577541408,0
0.0,-0.713996512543169,-0.4860577372610346,0.0,-0.7505128390833833,-0.2468790487045991,-0.3231534723404759,-0.80361729073423,-1.1381489008872223,2.6800425427306243,2.2918054907750696,-1.6532525123204618,0.745712233569503,0.1404810598656715,0.8194617863758195,0.648129492312983,0.06646802757275592,-1.0433118789477225,0
0.0,2.196168928450051,1.5345515905517286,0.0,0.04268441723570772,-0.41558690036728024,1.2362587241153362,1.2566368418834286,0.616462374467287,-0.34452761805794435,-0.12086413820110069,-0.6946622452354021,-1.135352870080899,1.2094109121835561,0.519475634415934,-1.1969786832355755,0.7677344510421036,0.6273648527466776,0
0.0,-0.6527298716801538,-0.4860577372610346,0.0,0.23474291244413226,-0.3593509498130532,0.424326635256405,-1.3922613286249896,-0.2608432632099677,0.033903555985507504,-1.0859319897915687,0.5032357701080914,-0.5083311688640983,1.1493833577615458,-1.6302942372861242,-0.654714066757564,-1.2358839017274605,-0.5583989046690757,0
0.0,-0.867163114700707,-0.7192049673932766,0.0,-0.538108552872413,-0.8092385542468696,1.9445324820997427,-1.3922613286249896,-0.699496082048595,0.3955600765979896,-1.5684659155868028,2.0311353190234853,-1.135352870080899,1.2094109121835561,-2.030014005211731,-1.5561409616820507,-2.337873995750721,-2.2480175494212356,0
0.0,-0.867163114700707,-0.7192049673932766,0.0,-0.36177836418368664,-0.8092385542468696,1.9445324820997427,-1.0979393096796097,-0.699496082048595,-1.0242766339547171,-1.5684659155868028,2.0311353190234853,-1.135352870080899,1.2094109121835561,-1.8301541212489274,-1.5561409616820507,-2.037331242835286,-2.2480175494212356,0
0.0,-0.9284297555637221,-0.7192049673932766,0.0,-3.7394682633863923,-0.8092385542468696,1.9445324820997427,-1.9809053665157492,-0.699496082048595,0.7508322141882365,-1.5684659155868028,2.0311353190234853,-1.135352870080899,1.2094109121835561,-2.4301264251686985,-1.5561409616820507,-2.93895950158159,-2.7291421410883303,0
0.0,-0.131963424344525,-0.33062625050620664,0.0,0.8504556089537841,0.9903118634883962,-0.21414353291350663,1.1094758324107385,-0.2608432632099677,-0.2122081503226058,2.2918054907750696,-1.4381851513106736,0.745712233569503,-0.5253789490889195,2.1195326622124435,0.9579949874432753,0.7677344510421036,0.6273648527466776,0
0.0,-0.2544967060705553,0.1356682097582772,0.0,-0.6896197624658358,-0.3031149992588261,0.23597328207362678,0.8151538134653589,0.17780955562865963,-0.8918319822385504,2.774339416570304,-0.9280042907130163,0.11869053235270229,-1.7140408340698663,2.0194063942153613,0.45094235904825164,0.7677344510421036,0.6273648527466776,0
0.0,-0.28513002650206287,0.1356682097582772,0.0,-0.8946649327822681,-0.3031149992588261,0.019931171597765706,0.8151538134653589,0.17780955562865963,-1.2670083727804708,2.774339416570304,-0.7671568613061172,0.11869053235270229,-1.9114403806352498,2.0194063942153613,0.648129492312983,0.7677344510421036,0.6273648527466776,0
0.0,-0.2544967060705553,0.1356682097582772,0.0,-0.6544114432841261,-0.3031149992588261,0.2768083821151061,0.8151538134653589,0.17780955562865963,-0.9464121978796173,2.774339416570304,-0.9581348655174071,0.11869053235270229,-1.7477699873618895,2.0194063942153613,0.4086879733486663,0.7677344510421036,0.6273648527466776,0
0.0,-0.8365297942691993,-0.4860577372610346,0.0,-2.5781709159503285,0.7653680612714879,-1.0546950935963806,0.3736707850472892,0.616462374467287,-0.46057316828562544,-0.12086413820110069,0.5440139916478685,0.11869053235270229,-0.9645687094833256,0.21948948245604855,1.8735066776009572,0.36701078048819036,-2.005561062281912,0
0.0,-0.131963424344525,-0.6414892240158625,0.0,0.9661813138051419,0.20300855572921736,0.21258907948577116,0.07934876610190936,-0.699496082048595,-0.4483051381644683,1.8092715649798354,-0.10503936786025256,0.11869053235270229,-0.025644712382970156,1.019714322369984,0.36643358764908096,0.7677344510421036,0.6273648527466776,0
0.0,-0.7446298329746766,-0.6414892240158625,0.0,0.32334089595876214,0.877839962379942,-0.5644412144659128,-1.8337443570430594,-0.699496082048595,0.6958764466046855,1.3267376391846015,-1.4492858893965022,1.9997556360031044,-1.698145485966729,-0.08010401747247561,1.1270125302416167,0.7677344510421036,-1.281979983475494,0
0.0,-0.7446298329746766,-0.6414892240158625,0.0,0.8110626944594947,0.934075912934169,-0.4884716408844707,-1.9809053665157492,-0.699496082048595,0.28051599821693357,1.3267376391846015,-1.5941240910877847,1.9997556360031044,-1.9136372986657646,-0.1802302854695577,1.0072917707594584,0.7677344510421036,-1.281979983475494,0
0.0,-0.7446298329746766,-0.5637734806384486,0.0,-0.2948248391824029,0.5404242590545797,-1.0466676807677138,-1.6865833475703695,-1.1381489008872223,2.5006538982039066,1.8092715649798354,0.4071048885893201,1.3727339347863037,-0.887676578415304,0.11975586649032778,1.9298458585337377,-0.8852506899927868,-1.281979983475494,0
0.0,-0.8058964738376917,-0.7192049673932766,0.0,0.3174247439651139,0.31548045683767145,0.20688845298425398,-0.6564562812615401,-1.1381489008872223,1.3422013396203463,0.3616697875941334,-0.32758273615233313,0.745712233569503,-1.4143553686131567,-0.08010401747247561,0.7748926494117391,0.6675535334036257,-1.7668929577541408,0
0.0,-0.8058964738376917,-0.7192049673932766,0.0,0.8960532682219002,-0.8092385542468696,1.9445324820997427,1.2566368418834286,0.616462374467287,-0.9834666562047453,-1.0859319897915687,0.26860996580422497,-1.135352870080899,1.2094109121835561,0.01962959849324571,-1.5561409616820507,0.7677344510421036,-1.7668929577541408,0
0.0,-0.346396667365078,-0.6414892240158625,0.0,1.1729580408026414,-0.7530026036926426,-0.15795164311283857,-0.36213426231616036,-0.699496082048595,0.07208467013808881,0.3616697875941334,0.45022408210638065,-0.5083311688640983,0.041684363728692254,-0.1802302854695577,-1.0631731285202222,0.41710123930743015,0.6273648527466776,0
0.0,-0.07069678348150982,-0.5637734806384486,0.0,0.793025645698373,-0.7530026036926426,-2.806299840674768,-0.9507783002069199,-1.1381489008872223,2.0004187108146794,0.3616697875941334,-0.0417576092485242,-0.5083311688640983,-1.429216872937228,-0.5803427054265252,-0.4434421382596375,0.06646802757275592,0.6273648527466776,0
0.0,-0.7446298329746766,-0.7192049673932766,0.0,0.3433980941811294,-0.3031149992588261,1.4540459243365595,0.6679928039926689,0.17780955562865963,-0.36555852683707113,-0.6033980639963348,0.8956128795908367,-1.135352870080899,1.2094109121835561,-0.1303634774866973,-1.2321906713185635,0.16664894521123466,-1.281979983475494,0
0.0,2.288068889744574,2.700287741212938,0.0,-0.2265726466703183,-0.41558690036728024,-0.25765443723120846,-0.06781224337078054,-1.1381489008872223,0.9725330442348636,0.8442037133893674,0.6961016549462227,-0.5083311688640983,0.7943872501248137,0.2697489424702702,-0.3166789811608816,-0.8351602311735479,0.6273648527466776,0
0.0,-0.4995632695226159,-0.4860577372610346,0.0,-0.24720703045304127,-0.6405307025841884,-1.0310782123758098,-1.3922613286249896,-0.699496082048595,-1.4325015954352653,-1.0859319897915687,0.26234220212311077,0.745712233569503,-1.0492146688943411,-1.3303080853262388,0.5354511304474223,-0.9353411488120261,0.6273648527466776,0
0.0,-0.8058964738376917,-0.6414892240158625,0.0,-0.6920728010973486,-0.8092385542468696,1.9445324820997427,-0.9507783002069199,-0.2608432632099677,0.42860864753661704,-1.0859319897915687,1.9001164035206826,-1.135352870080899,1.2094109121835561,-1.4803011613061816,-1.5561409616820507,-1.6866980311006126,-1.7668929577541408,0
0.0,-0.867163114700707,-0.6414892240158625,0.0,-0.900869677556094,0.934075912934169,-0.057434473779965675,-1.2451003191522998,-1.1381489008872223,1.7342775675740647,0.8442037133893674,-1.6548383320470086,1.9997556360031044,-1.7119731465117347,0.0694964064761061,1.6974467371860185,0.567372615765147,-2.2480175494212356,0
0.0,-0.7446298329746766,-0.4860577372610346,0.0,0.16706790549240344,0.5404242590545797,-0.31652213130809903,1.2566368418834286,3.6870321063376785,-1.2015371508073562,1.8092715649798354,-0.9015739619372347,0.11869053235270229,-0.7565076489463258,1.8195465102525579,1.1833517111743972,0.7677344510421036,-1.281979983475494,0
0.0,-0.5301965899541236,-0.40834199388362064,0.0,-0.15226000577449655,0.6528961601630338,-0.7102143778618489,0.6679928039926689,-0.2608432632099677,0.2568562258404159,-0.6033980639963348,-0.6991931587398217,0.745712233569503,-1.6161487512395698,0.3196157504531312,1.479132411071494,0.7677344510421036,0.40385027866511397,0
0.0,-0.5301965899541236,-0.40834199388362064,0.0,0.07976858948857396,0.821604011825715,-0.5001055725202198,0.3736707850472892,-0.2608432632099677,-0.24438043339543639,-0.6033980639963348,-0.5622085404561996,1.9997556360031044,-1.9620341105732841,0.41974201845021325,0.9791221802930681,0.7677344510421036,0.40385027866511397,0
0.0,-0.4076633082280932,-0.33062625050620664,0.0,0.5285303626652829,0.7091321107172608,0.26180061030499013,0.3736707850472892,0.17780955562865963,-0.31235533498511375,-0.12086413820110069,-0.950809888685262,0.745712233569503,-1.3634385624941643,0.36948255843599154,0.57066311853041,0.7677344510421036,0.6273648527466776,0
0.0,-0.46892994909110836,-0.4860577372610346,0.0,0.010939211416133585,0.03430070406653619,-0.4743945836052145,0.22650977557459925,0.616462374467287,-0.632575957943483,-0.12086413820110069,-1.719932456060505,0.745712233569503,-0.6643017069008914,0.2697489424702702,1.3101148682731532,0.7677344510421036,0.6273648527466776,0
0.0,-0.7446298329746766,-0.6414892240158625,0.0,0.5876918826017626,-0.7530026036926426,-1.6567510557463976,-0.9507783002069199,0.17780955562865963,-0.9390263430107573,-1.5684659155868028,2.0311353190234853,-1.135352870080899,1.2094109121835561,-1.7300278532518454,-1.2955722498679414,-1.8870598663775688,-1.281979983475494,0
0.0,-0.8365297942691993,-0.6414892240158625,0.0,-0.4235372191417676,-0.2468790487045991,-2.335241948743286,-1.3922613286249896,-0.699496082048595,0.5243743928701404,0.8442037133893674,-1.2804338461317948,1.3727339347863037,-1.2856418181194598,-0.1802302854695577,3.479173334185199,0.016377568753517,-2.005561062281912,0
0.0,-0.7446298329746766,-0.5637734806384486,0.0,-0.030040963369135514,-0.7530026036926426,-1.5120249461976785,-0.80361729073423,0.17780955562865963,0.36263668964019014,-1.0859319897915687,1.333072578442558,-1.135352870080899,1.2094109121835561,-1.3801748933090996,-1.302614647484539,-1.536426654642895,-1.281979983475494,0
0.0,0.11310313910753567,-0.17519476375137868,0.0,0.26475656158263866,-0.4718228509215073,-1.2867920297295754,-0.21497325284347044,-0.2608432632099677,0.043167170566789606,0.8442037133893674,0.08208735987228079,0.11869053235270229,-1.0003009350972887,0.3196157504531312,0.5002391423644345,0.7677344510421036,0.6273648527466776,0
0.0,0.14373645953904324,-0.17519476375137868,0.0,0.043261602796063094,-0.4718228509215073,-1.1111196620297636,-0.36213426231616036,-0.699496082048595,0.5179900098479056,0.8442037133893674,0.030434945921896262,0.11869053235270229,-0.7482368987137992,0.21948948245604855,0.42981516619845883,0.7677344510421036,0.6273648527466776,0
0.0,-0.2544967060705553,-0.09747902037396472,0.0,0.40097235382663016,0.821604011825715,-1.0011790080719343,0.5208317945199791,1.932420830983169,-0.4892402998952684,-0.12086413820110069,-1.4521554679493012,-1.135352870080899,1.2094109121835561,0.01962959849324571,0.5847479137636051,0.7677344510421036,0.6273648527466776,0
0.0,-0.8977964351322145,-0.7192049673932766,0.0,-1.6185999218586513,-0.6405307025841884,-2.096513671577714,0.22650977557459925,-0.699496082048595,-0.7418615732064446,-1.0859319897915687,0.11380375440321856,-0.5083311688640983,-1.7762006912861998,-0.5300832454123038,0.19037364723414216,0.7677344510421036,-2.490474036560559,0
0.0,-0.31576334693357044,-0.09747902037396472,0.0,0.2423906211188475,0.7653680612714879,-0.6855504427940607,0.22650977557459925,1.0551151933059144,0.24771779523996218,-0.12086413820110069,-0.5545059874986862,-0.5083311688640983,0.7091597535880737,-0.030237209489615228,0.5002391423644345,0.7677344510421036,0.6273648527466776,0
0.0,-0.2544967060705553,-0.09747902037396472,0.0,0.3337302360451679,0.9903118634883962,-0.7961891326500348,0.22650977557459925,1.0551151933059144,-0.4008604094306051,-0.12086413820110069,-1.5547051435993335,-1.135352870080899,1.2094109121835561,-0.1802302854695577,0.4368575638150565,0.6675535334036257,0.6273648527466776,0
